CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
41.51029,29.724794,71.73122,69.34936,33.99308,55.312252,46.73585,46.34135,71.635994,59.76529,56.906425,63.80938,75.06845,60.272053,63.31863,51.199512,79.07919,73.722984,80.25649,62.46368,0.0
59.59334,33.905453,43.8764,61.880028,32.83529,68.33133,57.431442,34.27562,53.765812,59.05415,70.9908,78.50946,57.0018,60.187088,61.980232,46.927853,57.97147,71.044334,58.763233,43.491722,0.0
40.438374,29.50601,75.9938,64.895775,30.647255,44.373203,35.441196,41.11652,65.06004,56.75194,55.92733,59.72047,55.286163,60.26815,64.74686,53.355576,79.07238,62.598072,80.26261,42.14791,0.0
44.23401,29.482801,68.06697,67.813324,30.48493,47.500492,38.77273,31.9116,57.662003,60.08563,56.86373,66.72208,56.002083,60.88829,68.28005,46.57324,57.971855,75.76957,80.212944,36.562782,0.0
50.60102,31.547146,74.88075,71.208534,31.523355,44.3143,40.489594,62.86271,67.56879,54.409298,55.933292,66.15917,53.991386,75.96488,74.44487,72.276,57.97147,74.221146,80.26305,61.440224,0.0
46.755592,36.787376,69.984474,70.35184,40.83886,55.114914,52.820835,51.91246,68.11625,66.05302,56.82884,67.02106,57.34979,60.40605,54.187847,73.22524,59.064705,64.62189,80.26305,67.28457,0.0
43.07131,31.24239,74.983505,66.26174,33.948956,49.14742,55.713203,60.504257,67.751656,58.627243,55.60016,57.792194,57.55748,60.560104,56.659676,75.29541,77.71921,64.1525,80.26305,71.698685,0.0
38.841133,29.42345,59.033054,51.6956,29.932726,40.763325,34.57912,30.855015,45.70622,49.478966,55.77616,74.24025,54.052258,60.192135,55.5956,46.17979,57.97152,71.23745,80.262566,34.614292,0.0
46.295807,67.695656,60.774624,55.894726,62.27336,55.6322,59.88199,64.69093,46.084362,62.39965,71.023506,77.86853,74.62344,60.204292,74.87567,69.2538,58.635445,62.310974,59.03838,69.70289,0.0
57.34107,35.714172,67.70924,70.61708,51.909195,49.535423,70.37484,66.241104,64.942894,61.879513,55.962845,59.18439,56.001896,60.537926,62.623154,59.8992,58.000782,62.379253,80.245186,70.496925,0.0
41.583042,60.346104,76.64711,68.87453,59.127533,58.98719,61.705975,43.717613,48.896954,59.542908,57.499916,72.883575,59.671524,76.1319,57.238205,66.37235,79.079185,59.539963,80.26305,61.940098,0.0
50.54319,69.27083,76.20477,58.968826,67.770805,64.549675,58.459988,56.864685,45.58583,63.859463,72.2956,79.99306,70.91063,77.55304,76.71895,72.51818,79.028625,74.21449,80.254395,66.20323,0.0
38.973892,29.43705,45.26903,51.375965,29.80076,41.45161,34.67614,30.854029,45.56025,50.10599,71.532875,80.60658,73.59944,60.18707,70.06028,46.061756,57.97774,80.04792,61.207924,34.612537,0.0
43.48624,29.983213,70.98211,61.93793,30.843966,41.101456,53.661163,37.359844,58.068348,52.368626,55.438747,57.738182,53.986115,60.347767,57.871727,67.02617,57.97147,63.87199,80.26305,53.99672,0.0
52.3466,50.549343,75.63425,70.98886,36.21959,67.60903,49.036804,35.11274,66.3193,70.30569,60.476383,72.855286,65.73464,77.28271,75.560616,52.294704,59.377853,77.8568,79.9255,41.0108,0.0
42.755096,45.177414,76.155464,74.00882,32.466366,55.919773,40.007473,32.687992,66.72795,67.41517,62.397675,76.13665,58.872433,76.89278,74.558914,58.14169,63.152313,80.59707,80.26284,49.681458,0.0
38.758007,29.457396,64.555626,61.68095,29.89205,42.191456,37.419178,31.119112,56.555305,56.31724,60.002388,78.19983,74.32643,60.188026,60.4226,48.11199,79.078575,76.70984,80.26298,39.63551,0.0
53.11137,56.234146,61.608,73.00792,56.01698,63.163723,70.188675,67.40498,71.43897,74.91393,63.294315,64.050735,76.91844,68.9747,77.36602,56.589478,78.58595,70.46614,58.519676,71.4147,0.0
45.636887,45.316803,60.33226,59.805885,38.76804,62.850388,42.268467,39.840126,47.10368,61.07251,61.51003,76.50849,56.38092,60.18723,54.612316,59.775658,57.97265,65.798325,80.26092,60.722767,0.0
43.82968,32.858055,64.542496,63.3499,33.66735,50.445705,48.952003,51.23108,62.44541,62.96634,58.327606,59.62377,75.730934,60.275063,76.993774,52.71524,79.06053,77.08474,78.655655,66.47752,0.0
56.50922,69.296,76.12982,68.30861,66.85606,67.349304,64.54948,64.78643,46.399136,72.247314,78.83003,80.45854,73.85498,77.593994,78.31587,73.27715,79.077385,80.31872,70.62121,71.55984,0.0
45.54039,62.701035,64.454475,57.536114,44.89793,65.8669,61.064022,58.91041,60.440296,67.98077,68.43315,70.09267,77.57643,64.666115,77.963776,60.10098,79.07871,81.33294,59.582104,70.925446,0.0
38.84096,29.464212,76.2308,59.890434,30.32549,41.090263,34.387737,31.460659,61.16913,53.595093,57.462433,72.70566,69.22641,75.010086,77.40663,51.66157,79.07916,76.55388,80.263016,35.555443,0.0
45.49857,30.178984,70.76561,70.689926,32.635696,42.36172,63.672653,36.022133,68.46393,58.182777,55.701378,58.13693,54.08347,60.323742,56.083603,56.490784,57.971535,67.83091,80.262764,63.356567,0.0
43.64737,54.374027,62.81898,67.158646,35.125896,55.060257,43.89695,36.518887,53.914593,66.52143,64.28202,77.23312,66.51685,60.771603,75.01246,68.56308,58.18007,81.223656,80.245285,64.776306,0.0
57.312153,68.47585,69.01937,65.34725,62.13009,60.73984,50.99311,51.854767,47.16332,65.12907,67.6293,77.28079,61.145683,69.84014,74.80616,70.89021,58.02849,68.97513,79.7712,67.18242,0.0
56.129307,69.17151,74.49754,77.81819,60.929966,62.794216,68.512596,67.3098,72.15134,74.868,65.43863,77.09611,74.762886,77.59503,78.352585,64.80815,58.672977,81.986336,58.568737,70.412544,0.0
44.402622,39.991573,44.724247,51.872032,40.363884,64.431816,48.87648,58.520237,45.91065,59.312473,76.53452,79.67609,78.08639,60.18707,62.042725,49.33301,58.424603,57.561478,58.520584,55.94843,0.0
49.097996,30.148672,58.284878,65.33869,46.916813,44.45767,51.61847,65.58159,55.25118,50.25034,55.532818,58.123714,54.05364,60.18707,53.745823,71.06555,57.971485,57.86399,80.25986,70.41831,0.0
46.22961,43.27764,46.324314,64.230896,40.116005,49.072666,67.71827,66.000244,55.432507,55.778988,57.634033,60.635906,56.400925,60.18707,67.765594,55.910973,57.97147,57.66008,58.558723,71.54313,0.0
48.666252,66.05855,76.52918,66.19996,64.75418,59.490387,65.06598,59.982506,48.98577,60.903427,56.29166,62.849884,59.785954,76.63754,69.70607,62.63882,79.07919,67.99029,80.26264,69.55374,0.0
46.35272,31.118332,73.58038,69.710556,36.73996,59.191055,45.387886,41.03873,70.251686,67.65706,65.30005,65.09699,77.36139,77.50365,78.115234,48.27999,79.07656,81.68026,59.043114,49.756023,0.0
40.488995,33.402676,76.45719,72.90834,31.251656,45.76747,45.287277,51.74171,70.320885,62.69468,56.149998,63.156757,55.480236,76.49103,70.13939,59.79357,78.99879,73.74223,80.26305,61.54117,0.0
49.14503,63.223095,64.63593,56.940716,61.542286,62.8494,52.95734,40.869583,46.379402,59.360065,62.766132,74.100975,65.42294,60.546528,63.11793,66.264496,59.105186,69.346016,79.60183,57.68146,0.0
38.68638,29.420408,75.65088,50.83946,29.779106,40.735703,34.160812,30.853563,45.515152,50.160038,61.838177,80.92952,54.01708,60.349087,54.374443,46.04839,57.97168,73.49762,80.26305,34.609795,0.0
45.54825,29.916029,75.185425,67.74476,33.84751,48.28471,38.366737,41.413082,63.405533,57.36921,56.640102,64.53162,55.305,73.798706,71.829765,54.8939,70.02418,68.72306,80.2622,47.85623,0.0
38.701588,29.421707,76.64677,71.934296,29.83934,41.00994,34.193577,30.854124,68.99047,57.286392,56.19807,78.16694,57.441906,77.22285,62.429443,47.21986,79.07919,62.405228,80.26305,34.627243,0.0
41.105904,29.4296,76.52962,72.904625,35.188377,41.07389,63.213184,49.798462,72.511955,54.479736,55.427536,56.70029,53.97932,77.55387,53.426197,59.649364,58.019836,56.90464,80.26305,38.032272,0.0
45.101936,38.612694,71.003654,68.187546,41.7087,62.069847,61.592022,45.345425,63.35334,67.72943,61.63834,65.887695,73.39537,69.03741,69.10761,56.568287,78.678314,77.065155,77.65398,47.33392,0.0
55.628864,63.9471,51.21075,74.70131,58.077663,51.784805,71.38827,68.20994,67.47585,61.329144,55.906425,57.06471,62.192623,60.18806,75.75991,59.228474,57.971485,58.830467,58.529636,72.615814,0.0
64.12958,65.771034,75.45689,74.88104,60.929092,69.03017,67.66542,63.46071,64.998184,67.94918,56.73104,65.66478,55.240036,77.45169,58.739956,63.946,58.33176,66.22517,80.260704,58.430004,0.0
54.18834,68.6566,72.95154,67.64813,64.78097,61.222775,70.93568,67.43689,57.531715,68.003525,67.2647,72.04799,77.424866,77.13287,77.28175,60.727005,79.079124,78.15044,58.570656,71.72947,0.0
39.918533,29.566267,71.32051,68.853516,53.162605,42.659412,52.884487,66.95955,68.95281,52.66155,55.4867,57.247017,55.11981,60.188023,53.695293,76.49459,79.065926,57.20568,80.26304,71.46607,0.0
46.408928,35.72411,62.997925,55.951466,58.517628,53.518585,68.576866,67.27832,53.750565,57.29422,55.607613,57.063015,77.95995,60.18725,64.80788,53.27774,79.07919,68.89734,76.74688,72.449745,0.0
38.782173,29.420795,56.014946,56.558685,29.813574,42.646587,39.993282,30.902592,49.582752,55.82167,59.935375,76.58829,78.06347,60.1871,57.48789,46.090607,79.069984,58.98922,58.541172,34.758976,0.0
39.965866,33.91625,75.99197,61.960285,44.54155,65.14846,41.3025,33.89647,52.320328,58.187233,58.071117,79.05267,72.55442,60.619793,54.395576,63.491386,79.07919,75.05512,80.26305,57.860676,0.0
44.161488,29.517601,73.08476,62.38001,32.104866,54.32966,45.50981,32.982708,64.87351,59.35878,59.722397,65.044945,73.20938,73.647446,78.37915,46.2725,60.78297,76.25102,58.53249,37.642757,0.0
57.483208,34.403713,76.43727,74.831314,48.84848,46.8737,64.86185,67.362274,72.11625,64.37097,55.480453,56.851337,54.423275,77.57548,55.34774,75.38159,66.61698,58.473885,80.26305,69.79187,0.0
60.784374,32.2737,49.627117,64.74171,46.00214,49.212288,55.76811,59.951973,50.62295,52.709164,55.99023,58.574047,54.368874,60.18707,57.932255,56.235077,57.97147,57.91859,78.55248,65.080666,0.0
38.927803,29.427074,70.87882,60.88978,30.412613,42.957607,37.757774,33.796993,68.68956,53.826374,56.030495,61.77155,78.27423,60.187943,62.844463,46.560226,79.07919,75.71073,77.43955,41.849632,0.0
60.50902,68.34193,71.54691,74.1726,52.373993,61.826366,65.64344,65.80231,69.78547,72.56716,67.136375,68.61086,70.65409,77.47357,77.304535,63.94477,75.699,80.8504,61.96362,69.59537,0.0
64.28003,69.297386,76.278206,74.311646,62.749638,57.977024,66.810265,67.89131,46.98208,68.32589,64.246124,78.25775,59.811794,77.58929,78.16287,74.342285,58.011864,80.74833,80.23219,71.890366,0.0
54.283688,37.268986,71.2337,69.6852,51.942142,60.09009,68.04085,65.28535,70.21063,67.38999,58.20447,62.574394,73.97102,71.600266,75.00086,52.08173,79.053246,66.95535,58.520313,61.93803,0.0
38.697422,29.421267,71.788124,59.176044,29.897339,40.749508,34.47755,30.915302,49.53534,50.361633,55.523853,71.0569,55.712223,60.18946,55.255222,47.1242,78.68865,59.07645,80.26304,34.68403,0.0
60.94849,52.368526,73.86807,69.93525,50.845375,60.489838,54.73731,67.39398,65.16107,66.68057,58.71376,62.624947,62.611454,75.545906,77.89887,61.258923,74.63376,78.46211,74.10247,66.42237,0.0
50.844395,69.004585,58.386806,66.62451,46.843224,69.16109,59.862667,59.56616,58.813084,70.51768,77.209785,79.17758,77.49705,75.89813,77.99255,69.35361,59.329506,80.52539,58.535202,70.24371,0.0
51.556057,69.02604,50.008484,64.876114,56.664448,73.99966,60.068714,67.52514,48.410072,70.77908,79.528435,79.903984,76.02869,60.242294,78.28564,62.885635,57.97147,57.964317,58.519634,70.67231,0.0
48.955265,42.735798,65.465454,56.18218,61.48215,60.180042,60.633778,66.06978,51.62522,60.04779,57.2015,60.216755,76.057556,60.1876,58.636387,57.618893,79.07896,61.922447,79.81808,72.199165,0.0
44.914997,32.83542,64.720856,61.458515,38.47998,45.232376,42.48979,33.340687,54.871292,55.671223,56.12157,70.36689,54.230423,60.218266,55.900143,51.670944,57.97147,73.01649,80.16837,41.220226,0.0
56.41553,62.23046,74.65388,75.96864,41.86063,72.29866,59.27886,46.0877,69.96714,71.00505,67.25637,75.78578,68.83507,77.5299,73.91775,55.84711,76.2458,79.25214,79.85432,54.560997,0.0
44.010216,29.79494,64.74266,60.44067,41.040886,48.850933,51.539204,66.582275,55.62528,53.903248,55.522636,58.099007,61.984806,60.187096,53.990723,65.37769,78.989044,57.28276,80.26236,71.56662,0.0
41.121025,29.611385,76.626076,73.56323,32.143894,46.12373,35.983585,33.282406,68.64518,62.57836,57.65816,70.381485,54.26452,77.5767,64.4411,73.22387,73.99373,67.11555,80.26305,43.766296,0.0
65.6003,68.281685,57.794804,71.88672,54.271805,60.07278,67.72798,65.90337,60.759155,67.010025,57.308994,62.231583,55.27519,60.589573,54.868084,63.41694,57.97147,68.06951,80.24827,68.09967,0.0
47.811985,68.84377,63.72408,57.196663,55.15931,65.21546,64.82831,53.489742,47.26692,62.967266,76.8008,79.22891,77.23115,61.650555,77.52856,63.452217,60.382706,68.30529,58.52047,66.34647,0.0
53.943623,64.81054,67.66641,66.21018,46.90782,66.57384,62.746597,57.123394,66.28425,68.633064,65.83214,69.56504,77.37882,76.27435,78.18767,62.915764,78.401634,76.85493,58.522705,65.4554,0.0
46.822315,66.440445,44.562767,71.37693,42.253693,64.72702,70.10747,67.84126,70.72681,74.33182,75.05721,74.09298,78.74317,60.2389,78.47133,62.45606,58.003017,71.52956,58.51962,72.97595,0.0
54.69141,69.29721,75.60906,70.41786,67.35164,56.46802,65.36909,66.983696,45.91499,74.383896,77.61391,80.22915,73.867165,77.50227,78.27819,69.98246,77.77458,78.73482,68.18316,71.62147,0.0
67.14696,64.74518,60.122837,74.57335,56.591892,55.657646,70.69746,68.04953,70.56894,59.04846,55.642757,58.086006,54.363895,60.61804,56.564194,63.20616,57.97147,61.511932,79.28429,67.18627,0.0
46.60879,69.058716,51.323097,63.572994,66.04456,55.325455,65.830376,68.138466,47.005627,61.51502,72.97182,77.52995,71.81143,60.20405,74.26503,64.39302,57.971474,66.770836,65.45917,72.53343,0.0
53.516895,67.830086,69.15692,68.08835,48.089844,56.382835,69.11881,64.08669,67.56809,73.63049,65.42754,65.1928,76.87645,76.889725,78.34845,60.62848,79.07365,81.451004,58.614693,70.91577,0.0
58.02929,69.07309,70.4581,66.309906,58.34575,66.51517,69.55653,67.825485,62.661987,75.56035,76.70067,75.48204,78.30001,76.74587,78.062645,61.741493,79.07714,75.72154,58.519806,73.00838,0.0
51.240726,69.29046,75.95745,62.62137,68.12257,50.9716,59.030834,66.80081,45.536827,66.45745,57.71518,76.61763,58.69764,73.03041,71.144005,74.41596,58.15803,63.227524,80.262825,72.1487,0.0
39.269897,29.431795,54.594387,56.730648,30.88491,41.538734,40.469765,37.327904,51.74563,51.495594,55.70495,63.001186,66.14951,60.18707,55.494656,49.94274,79.00997,60.017914,79.47558,48.17195,0.0
53.58527,60.921585,74.8365,71.86413,54.36285,61.261868,64.72854,64.9519,70.645905,76.32181,68.67901,68.64904,75.99293,77.56768,78.126495,59.811584,79.07847,81.58283,59.02915,70.979546,0.0
53.40208,69.30056,70.51255,74.96349,58.73573,60.81875,69.233185,68.218056,57.200016,73.13777,77.83173,80.05501,76.61746,77.59113,78.494896,63.10607,58.06319,81.7136,58.519634,72.87954,0.0
52.9643,55.1102,68.43091,62.636707,44.652946,64.26471,65.11642,67.35152,66.957054,61.580105,59.316887,60.050415,76.794106,66.21642,78.35334,58.752365,78.78705,73.17717,58.520306,66.55584,0.0
45.7689,69.10994,50.74421,72.518684,54.09865,63.989742,60.805435,65.051895,51.825413,71.10572,78.25922,79.9968,74.530655,60.31681,78.31211,65.78058,57.971554,76.93336,58.671696,72.203445,0.0
39.936802,33.62694,76.15115,69.06373,32.51436,44.750465,45.709362,51.516445,59.40856,59.603447,58.774765,67.21491,62.45043,73.02463,78.32888,70.652916,79.07021,81.754906,80.26305,66.07543,0.0
59.76954,69.16762,76.659744,75.87524,68.07416,60.142334,71.735054,68.286865,55.712627,73.34725,59.1815,64.4446,65.324005,77.595535,76.29507,63.41219,79.07919,73.22942,80.262985,72.94046,0.0
46.32503,63.05558,76.417755,73.080284,57.621235,66.70357,69.134674,64.59184,67.27798,69.89961,59.90155,61.48643,72.422386,77.43758,75.93901,63.743847,79.07919,80.73433,80.26293,71.94789,0.0
46.960125,37.17997,58.926125,58.90745,40.701523,55.64728,42.7969,36.402363,49.825523,60.46259,65.58017,75.25881,64.30975,60.196735,70.01349,61.73743,59.138416,74.70918,75.523865,54.042007,0.0
62.079216,66.99995,76.5783,73.632,58.027145,58.934444,56.9446,65.770294,58.934402,68.12482,56.618824,68.68021,55.722622,77.59107,75.7683,66.7569,74.802246,73.30061,80.26301,63.669804,0.0
53.934063,36.88341,59.70841,66.28479,34.959633,60.17197,58.82044,57.00221,59.844,60.331234,59.956264,68.31251,55.36437,60.18854,56.405914,56.061035,57.971714,60.249405,79.76731,46.67298,0.0
41.04458,31.951162,75.97121,64.04876,39.51941,49.274406,39.077015,43.605896,63.243866,61.55634,56.363503,64.99825,65.37447,61.20291,70.619415,70.42651,79.07914,72.29713,80.26305,65.08682,0.0
48.17135,40.36369,61.92397,68.452034,32.752975,53.676414,43.27558,48.648533,63.099396,60.647266,57.032806,64.57797,54.825207,60.544613,76.67847,58.634888,57.977966,76.36083,79.81353,61.164158,0.0
52.594543,68.94731,74.76612,63.569233,59.65879,63.080486,64.41761,65.9412,51.97446,73.135826,76.25302,77.761566,74.548515,77.362274,78.2501,67.787674,79.06677,81.70559,60.533638,71.8396,0.0
48.496475,36.775013,64.70273,73.366455,61.999657,46.717228,70.94443,68.07823,70.17129,56.316734,55.483913,56.833378,54.46088,60.201916,55.718826,52.158417,57.97544,57.732067,59.112335,70.505394,0.0
41.507385,37.639206,72.493835,61.306744,58.09244,43.52121,45.069077,65.3553,49.653862,54.171368,55.948013,59.361282,54.6807,60.195873,60.63426,74.02547,59.08473,64.50662,80.26196,70.3413,0.0
38.73169,29.427345,75.73855,63.91985,29.889309,40.7685,35.267365,30.975334,59.11859,51.183796,55.512024,57.64981,54.041588,64.95041,60.694454,49.947746,59.05163,58.9402,80.26305,35.38816,0.0
38.72901,29.430534,76.45096,65.30749,30.53611,41.056725,36.62645,33.963932,66.06656,51.497982,55.435318,57.65525,55.356064,60.21411,53.485367,57.479866,79.07919,57.103836,80.26305,41.70936,0.0
43.6756,29.680092,68.1465,69.32305,30.837423,40.96821,42.854916,50.620472,62.57304,50.831875,55.427124,56.964806,53.976833,60.18708,53.370224,77.60134,57.97147,57.5149,80.26305,63.609943,0.0
57.45113,53.63568,58.58463,64.80261,58.201767,53.569874,55.85019,60.544712,52.124557,60.064987,56.04653,58.97885,56.618984,60.19315,59.301914,52.98122,57.9738,60.49946,77.82738,63.733227,0.0
53.56099,60.310932,73.91016,58.780994,61.843582,64.17953,68.115204,64.37453,55.899487,60.909794,58.9193,62.405716,77.89183,61.765205,66.04259,54.51967,79.07919,74.66776,60.48389,65.777756,0.0
50.310974,66.83767,71.34235,67.487755,60.441376,63.316032,65.508736,66.382866,56.841675,67.66375,62.708282,64.536606,65.636,65.7016,71.72652,56.305798,77.44854,65.81026,59.224693,69.24161,0.0
45.78221,40.108932,49.341343,54.185246,43.39275,64.33355,63.76743,44.909782,48.217518,61.09202,77.290276,78.98205,75.90346,60.187084,63.04073,55.40517,58.13787,58.33355,58.52153,50.199356,0.0
47.07491,68.96503,55.05706,59.72221,47.56772,67.943115,62.042984,63.170498,49.09331,65.380646,76.95186,79.08854,77.12657,60.89695,78.389694,60.275566,58.020382,68.8162,58.5199,71.04324,0.0
53.49774,67.680145,64.692,53.79982,65.14201,63.94604,50.48163,58.0467,45.64165,58.034435,61.597042,72.35863,64.966446,60.190613,68.32485,67.363594,58.09209,63.34502,80.20525,67.70627,0.0
38.99561,29.42112,76.33637,59.951195,30.74347,41.77309,35.634556,40.71303,66.58239,52.605026,55.706844,60.7477,77.03318,68.607475,77.96769,46.167984,79.07919,71.01245,63.113853,35.425236,0.0
44.707314,62.91075,73.34714,54.018402,65.24221,64.12852,50.501175,64.38631,45.89661,58.297775,68.897644,72.91823,76.292854,60.30372,66.67794,65.60643,79.07913,60.416973,74.0131,69.00381,0.0
42.497795,68.74703,76.58774,58.529366,67.99829,48.312485,63.35727,61.113983,45.598503,55.61552,56.143627,68.21857,57.887676,65.50187,60.093975,73.870056,79.07886,59.20205,80.26305,71.88558,0.0
44.458496,30.323511,67.560486,68.94405,42.54652,46.95347,61.03674,67.68216,65.62989,60.038578,56.32162,58.771725,56.964527,60.203926,58.13263,70.70339,59.652412,60.112694,79.974304,68.53406,0.0
50.24968,36.91545,70.8833,67.97833,59.254402,58.63075,70.2764,67.22325,71.0571,70.47376,59.565727,61.252136,77.83501,69.40202,76.53292,55.98993,79.079185,76.88273,58.531826,72.052704,0.0
