CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
55.02417,52.501278,72.516685,69.69655,32.86485,46.50423,36.16099,54.466232,61.56782,57.7283,68.6335,65.03979,60.843685,70.56502,61.567596,48.826668,71.290794,81.951965,73.68434,64.00255,0.0
67.378456,29.84321,66.62937,60.019897,35.046696,42.64966,34.398357,32.61977,50.457,58.759594,71.89822,75.282974,55.398487,65.41005,70.12272,61.972305,76.606766,74.3359,73.588455,34.474236,0.0
53.714474,69.2136,58.783493,64.88879,53.07157,60.74493,59.025806,37.17994,46.487305,63.65506,78.13735,78.39182,71.586365,60.05528,67.68514,76.63778,74.52941,74.2176,76.45484,69.20016,0.0
55.26821,56.35607,72.82455,69.199974,48.14564,55.844757,56.11614,58.510433,57.389595,64.87231,55.047867,56.161133,58.461304,63.73767,54.62326,75.39002,65.59977,76.78655,76.90792,69.65855,0.0
53.936523,38.164654,75.92932,70.373634,41.08346,51.878582,40.182613,32.314186,64.49053,59.910667,67.855064,66.73588,55.700283,73.96544,53.66113,66.8636,78.59285,79.86811,80.375465,56.31943,0.0
52.880108,58.38116,64.23858,68.240585,43.230804,56.700428,41.930508,35.154526,63.280987,60.588753,71.59974,70.852005,66.402016,60.053574,67.15682,72.594826,74.59464,78.21668,71.62146,60.29964,0.0
62.42681,30.471626,68.196266,65.56589,63.203526,50.616596,41.16032,32.068962,52.785263,67.91065,77.75018,78.37929,54.618923,73.13925,71.50206,46.49853,78.859764,77.70246,75.93062,34.45301,0.0
39.159718,31.291601,73.234406,65.81098,31.079481,40.95251,38.056374,50.90078,61.37123,63.62176,71.88665,61.824265,53.631393,68.798485,76.86056,77.038826,72.702705,64.202194,80.38457,60.289,0.0
57.851677,38.66354,53.316143,60.105797,44.61027,41.403458,34.799633,45.932476,54.331684,54.673466,68.61991,68.79147,61.12276,69.43739,70.03017,55.5258,70.73571,78.595184,70.29167,57.935795,0.0
59.99636,50.133118,70.86805,65.37239,61.601437,61.409634,47.76716,51.71414,59.904846,65.230896,67.06451,70.078186,62.169277,65.8038,63.674274,70.60155,69.01493,77.622574,72.73417,57.80805,0.0
38.510136,30.021908,69.13267,60.51637,30.099066,40.808002,34.195385,31.095621,67.03066,59.197105,57.423065,56.45219,53.498753,67.604126,54.023006,51.60961,78.864555,57.899094,80.275085,54.072453,0.0
55.26629,44.046577,71.29605,70.67943,49.08227,50.88838,41.095177,47.258133,65.5235,62.185844,67.16418,66.444786,57.667393,72.324776,60.741367,63.598442,69.10803,81.71832,73.25926,61.696934,0.0
50.44608,61.656693,73.25598,66.786644,45.793175,47.248043,41.157776,42.4811,52.493546,52.05989,55.041767,56.15771,53.480663,60.6079,53.32769,74.920135,63.517403,82.063286,80.38872,72.10978,0.0
39.678482,29.479969,42.561806,61.581394,30.368755,41.382206,34.20598,31.112013,59.631096,55.97225,57.26329,56.872147,56.517277,63.416492,75.65441,46.835983,61.568798,80.11949,80.3887,62.70786,0.0
57.916016,53.868637,72.27743,71.41957,65.96344,56.071545,57.38155,63.06482,65.782036,64.867,56.04415,56.57401,64.629265,70.54161,60.371414,72.65502,73.658165,78.78628,72.174965,68.408966,0.0
53.34346,44.064545,72.13779,66.126495,35.417645,42.456593,35.16338,37.91342,53.123882,57.81185,60.825634,66.754166,55.198772,60.05449,62.803856,55.921158,70.5016,61.069126,60.455647,46.23955,0.0
59.053326,51.898743,67.17738,66.638405,61.16353,47.48473,53.46415,40.56981,57.810806,57.300354,67.92487,68.24408,55.274765,64.77501,56.11854,74.415245,77.24655,76.70832,80.24558,67.19772,0.0
50.023838,38.016655,50.539623,60.843143,53.492867,55.476723,62.053772,55.688065,56.336075,61.02202,76.454926,69.62169,78.44535,65.16435,77.500946,64.70865,57.916676,60.25676,58.42362,45.23326,0.0
56.380238,52.807644,70.67007,66.33818,63.56517,56.862682,53.557606,66.170044,58.66274,60.92641,66.156815,64.0558,67.823456,65.604385,66.5751,74.82247,74.03667,79.456894,58.607365,66.257095,0.0
60.049564,33.892326,49.243927,76.7886,44.45067,59.295532,35.143574,31.024193,67.13621,64.89304,71.4121,71.50555,67.44156,74.70936,77.57139,50.567184,58.99631,82.017555,79.941025,46.59232,0.0
60.611538,48.686867,60.733246,77.300705,64.098755,52.841198,38.309177,34.73074,65.83576,66.65394,72.070335,71.56586,61.310623,76.32104,74.920654,63.979694,75.15694,82.08053,76.22778,55.523216,0.0
57.200844,48.18194,71.85174,59.58749,51.39506,42.97775,36.193775,58.707306,54.74122,54.12853,67.60282,68.055145,61.219078,63.66551,68.34305,56.85988,73.01098,77.91088,69.290306,62.035686,0.0
47.43408,52.485718,70.85837,61.308903,40.98304,49.684956,39.396942,33.093063,45.890266,55.305172,71.06914,69.628075,63.297276,60.053474,68.50973,69.21909,76.104416,68.410385,60.134136,54.8746,0.0
57.76946,60.749886,54.214027,60.59891,62.001324,58.93127,60.75868,57.266487,54.353996,62.25343,68.907486,72.542984,68.85606,64.4409,62.37227,71.36138,57.955124,63.157845,58.46772,56.881435,0.0
54.883057,44.72002,68.056145,69.30984,65.783646,55.09327,48.81254,50.598522,63.8411,63.988396,64.45887,61.382923,57.93944,70.02283,76.65133,69.55561,72.88035,76.21294,80.305756,57.985065,0.0
38.57076,33.445843,53.052925,60.975685,31.889189,40.808594,34.19907,31.844341,66.05453,51.75992,55.042072,56.15803,53.48079,60.07278,78.41977,63.543293,71.766495,81.02084,80.38839,57.227337,0.0
55.430252,68.60155,75.06243,70.72471,66.4427,60.45678,51.34705,66.70627,61.335533,67.01378,73.712395,74.00902,66.21379,74.42765,77.13249,75.80376,78.82177,81.36435,80.38815,65.777534,0.0
49.96973,69.262985,62.846893,63.340866,56.42168,57.246338,43.92514,37.098156,45.31834,67.85407,70.37168,69.26793,56.368694,68.04708,77.89576,75.13128,77.8296,80.497154,80.38605,63.873856,0.0
62.370052,69.3366,70.39884,67.62934,68.07765,60.72059,57.79497,65.35417,46.896046,67.59159,66.930504,67.93979,63.361168,69.96699,68.42219,77.30227,71.194,79.64022,71.48661,70.1597,0.0
38.54872,31.330976,76.33753,65.85366,30.165003,40.812263,34.26082,31.605642,62.762856,72.893616,79.00223,61.108776,53.48526,74.643776,78.43519,61.64475,78.8704,78.20767,80.38872,54.616093,0.0
51.899845,51.79226,67.78669,60.97361,47.910416,49.457546,38.194416,38.915466,56.5356,56.696865,63.51267,65.66218,59.927948,60.05365,68.25548,72.51143,72.41827,64.47265,60.498795,55.256527,0.0
41.81009,34.783607,74.16727,57.700436,30.252048,40.80801,34.19319,35.09573,55.464325,50.85112,61.80665,64.17522,54.03243,70.27509,59.628834,47.18578,72.52323,61.89281,76.80145,34.47257,0.0
60.772964,69.3697,75.86528,62.7167,68.69217,63.179024,56.99368,54.536537,45.548923,67.35307,76.71455,77.25835,71.06829,69.69041,55.737,73.19915,60.45587,78.42549,62.2128,64.64018,0.0
58.33869,60.272808,70.883194,71.01863,66.8632,58.549667,64.71863,63.366108,66.85996,67.7691,65.91104,63.464558,66.63868,69.55659,63.53526,73.50295,68.11554,80.305016,71.31336,69.06555,0.0
52.531654,69.369484,66.27127,68.10527,68.625114,62.733055,62.740517,42.712708,47.51106,66.34985,79.62911,80.4352,78.130844,62.07996,53.724953,76.61671,57.935604,78.496735,75.77405,71.17503,0.0
58.798176,40.83904,57.954216,78.83837,66.851715,63.845917,55.39267,44.65844,72.94315,69.77918,72.63691,69.76929,77.88638,77.28582,78.23973,73.6497,61.488586,82.15553,76.32348,69.64092,0.0
59.161922,68.99217,69.6488,72.04806,68.3583,63.3747,63.618217,60.819473,63.92519,72.95024,70.89957,71.65077,69.524185,71.88986,69.662254,75.64492,64.14944,78.472084,70.73962,69.56113,0.0
38.98302,29.653692,75.79858,71.85334,30.05801,45.55704,35.937798,31.078903,69.72835,74.15044,72.59617,72.49737,54.33104,71.73813,66.55452,46.01979,73.732994,66.53567,75.10376,34.452984,0.0
56.73625,38.99489,60.12936,74.259766,57.04168,54.585503,41.971287,46.833744,67.443924,62.458736,61.766933,64.39275,65.2768,68.17768,66.64284,69.22593,59.387394,80.86628,73.82585,57.006004,0.0
54.80986,69.36983,74.949356,68.7927,68.74898,59.564404,48.401917,52.030273,45.302525,69.47302,70.21607,71.460396,65.0468,70.65411,63.876667,74.455246,70.27597,81.01739,75.11874,61.34808,0.0
38.509315,29.393797,76.16385,72.03352,30.056597,40.807934,34.190567,31.622208,72.727715,68.219795,67.10227,57.690567,53.48465,76.81867,54.25336,78.21081,75.277054,56.73096,77.4558,34.452984,0.0
44.52338,29.65006,50.485413,67.813805,30.551575,54.071064,34.689545,40.248978,60.62642,57.110638,79.56475,67.84748,53.85531,74.39443,78.46682,54.142853,78.37274,81.72987,80.38872,62.11379,0.0
43.917515,39.001354,68.68212,61.986225,35.5881,40.823982,34.593864,51.553936,62.45289,58.90227,55.15272,56.203865,53.819912,69.006195,63.678802,59.20439,76.99896,58.335186,74.4363,35.08641,0.0
38.509315,29.389858,76.660164,76.887276,30.056597,40.808044,34.190567,30.996452,73.62102,77.44104,55.087196,56.157818,53.480515,76.724365,54.01235,75.541115,78.85983,56.58387,80.3724,34.452984,0.0
38.51262,29.655943,76.39558,62.60553,30.061352,40.807934,34.190704,31.158941,52.113304,55.039387,57.72055,62.5157,53.49117,60.18596,66.602844,51.510326,70.4992,57.291126,75.01631,34.452984,0.0
43.007973,41.11138,72.65513,67.61719,30.17179,43.76805,36.797455,31.036884,62.03179,57.439606,55.55742,56.443592,53.539536,73.29851,53.330257,46.76321,69.19842,80.202324,80.382126,38.413776,0.0
59.4117,64.525566,56.44071,64.68048,54.61148,59.57294,46.98388,37.710938,50.484997,66.498886,66.35064,69.2582,59.54296,62.164238,77.63176,76.41466,70.45805,78.59332,80.38778,69.36292,0.0
57.822693,69.3698,52.80694,68.973045,68.68733,65.74517,56.04345,43.90682,45.3726,72.1643,80.57492,80.60194,78.65239,71.94044,78.453995,76.15723,69.385506,80.339485,79.661095,70.23715,0.0
55.56163,69.3048,61.73202,72.97139,67.756775,66.78238,64.387886,64.159615,60.517437,70.098404,69.47359,71.822655,74.61278,63.976906,58.005074,78.433014,60.024975,78.79436,77.401344,72.02035,0.0
57.71896,54.28612,54.267853,68.52775,54.45621,57.372597,46.84954,44.97093,62.67156,65.663826,65.9981,66.71086,60.267574,63.957966,74.80724,73.97968,73.53668,79.681175,80.26613,64.92725,0.0
55.655865,39.826694,74.85617,69.87643,45.003075,49.950886,51.72815,39.844307,67.09102,61.428947,67.34815,70.87673,56.11298,71.4639,67.835205,66.2785,71.90226,75.898834,74.619026,56.41312,0.0
38.50936,29.39159,76.18244,66.53455,30.056723,40.807945,34.1906,31.003016,65.368965,65.65659,65.78609,65.807045,53.482704,76.57687,61.434837,51.611137,76.175995,57.761765,76.286,34.452984,0.0
40.260193,69.369514,74.24217,64.5195,65.79901,55.792904,47.245018,32.2652,45.302864,63.18703,57.523357,57.43765,70.59791,60.05349,76.26025,76.07332,74.96709,60.109375,60.85264,65.5935,0.0
60.947792,31.007074,72.514854,62.4512,43.74369,45.19831,34.505684,43.931328,52.147003,52.4885,72.825935,76.96253,56.526886,67.580345,69.43788,56.19929,78.75983,80.44834,64.14822,35.675556,0.0
56.858696,52.79866,71.50136,72.32559,57.404213,56.4898,63.119568,49.757885,67.33039,63.996464,69.03706,66.27443,59.4778,72.763466,67.90571,71.715706,71.962425,79.19825,75.56947,67.70747,0.0
56.9448,41.824905,63.680714,64.15958,57.559055,59.46165,41.95617,41.917408,52.10573,61.875587,66.99819,70.48095,61.16761,64.79725,67.74579,66.83483,75.22463,78.33453,73.08878,53.777027,0.0
40.007206,48.81869,59.720028,55.585567,32.162,55.401283,37.52697,50.49548,45.302944,64.41809,61.185753,64.199005,58.45698,67.13713,74.8035,75.83814,64.08272,74.011444,75.04863,58.106182,0.0
39.17748,29.747856,69.6726,63.605545,30.13097,40.815697,34.1925,33.42725,61.12247,53.078773,64.281166,64.0259,56.105793,67.19203,62.05048,76.77052,64.48921,58.322117,70.92622,34.938904,0.0
38.670685,69.36983,75.658356,66.124245,64.920204,59.742664,56.23746,31.990063,45.302464,69.69348,75.60184,76.92995,55.9911,60.52318,53.51626,78.42068,65.27499,81.808105,80.38868,71.748405,0.0
43.89835,55.771236,54.71754,59.75822,43.310265,57.18009,56.553936,38.383205,48.4857,56.160706,56.847404,59.422195,55.19665,60.11467,53.413532,74.15748,58.11379,72.799126,77.30826,60.03974,0.0
51.451015,48.824287,76.620926,77.93494,63.682964,49.09107,47.78906,32.54558,72.343414,62.851944,70.764496,71.79322,56.541008,77.62911,73.934906,61.29604,78.843895,82.053314,80.34049,64.660324,0.0
52.184055,53.913757,61.972664,73.99845,61.840515,57.02156,45.558125,61.71094,63.08931,61.121944,56.05206,56.582294,68.31522,65.87906,55.865925,76.195175,58.579063,81.941086,79.61425,67.73543,0.0
55.62104,48.04392,64.665375,61.395905,51.718006,54.549675,48.49083,58.034233,57.15809,60.9246,63.67527,66.053535,62.91834,62.699158,63.674892,69.67853,60.13242,74.33291,58.571007,56.962475,0.0
38.519497,29.412415,76.25393,60.162342,30.059196,40.807934,34.190845,31.50756,49.073917,59.07269,58.600258,62.38836,53.49579,73.43226,66.400986,62.03727,68.93159,57.382126,74.864815,34.452984,0.0
51.22357,68.67919,56.311684,65.04341,49.192524,62.04106,46.28723,41.037663,45.545464,67.443054,63.37035,65.36524,62.032715,60.94682,74.76353,77.87403,74.57645,80.675316,80.37856,68.006256,0.0
59.59264,69.36949,56.924915,65.647644,68.472855,67.98388,55.33564,37.73964,45.415916,71.6039,80.55791,80.64325,78.64372,67.59933,78.0282,75.23602,71.78771,79.020584,77.48847,68.87757,0.0
45.570812,49.26063,53.04008,69.45127,34.62447,50.676785,43.502094,35.177624,61.433025,57.351482,73.418976,67.32651,73.07371,60.053474,65.57371,72.548744,57.93814,60.609592,58.42362,58.47517,0.0
46.94928,29.584583,73.31365,67.930214,33.069862,54.76466,34.377754,36.164314,56.596844,64.615074,65.922554,70.38428,55.07121,69.148895,67.62858,46.606907,77.74581,66.57298,73.8193,34.452984,0.0
56.61459,69.30755,50.743877,64.22916,62.190136,62.70389,44.502666,38.63266,45.72944,67.87372,71.71374,70.22381,68.37957,63.997227,78.46731,76.98811,61.792244,79.376015,80.388565,70.438675,0.0
52.91151,69.36727,73.354256,71.94369,68.73843,61.875763,45.48904,34.07252,50.099346,66.83038,77.70392,80.07815,76.951904,69.16189,78.40335,73.12552,78.73499,81.43827,80.38859,67.25663,0.0
49.773544,51.786762,69.12557,75.4064,31.702885,52.122746,38.44331,56.809647,66.21377,60.29678,55.729538,56.20877,66.85008,61.079765,64.33287,47.67801,64.06466,69.28631,58.425518,61.015293,0.0
51.65352,69.3052,68.50129,60.04652,64.14357,57.128746,50.81031,50.29815,45.306274,65.25405,68.95287,70.77325,61.279312,62.35812,63.8102,74.14112,71.901085,76.40709,71.160255,62.872513,0.0
59.266354,46.688362,63.695053,74.06094,62.46373,59.01843,47.1028,55.18374,68.71084,63.566048,64.14489,64.35991,64.053246,67.89234,67.77663,72.97728,72.13212,81.93427,71.879814,64.409134,0.0
51.58431,51.2574,58.620167,62.733257,43.716152,56.1109,51.947865,56.04444,58.960037,61.318687,64.57002,68.57295,63.344006,60.093628,64.61456,75.539925,61.854603,62.4307,60.668922,62.506535,0.0
55.067867,38.341385,68.00136,71.58851,47.40754,44.21311,36.882557,42.598724,61.944088,63.6504,70.59369,65.1907,56.807457,69.410126,77.48024,69.85476,70.29861,78.81285,80.230064,62.162548,0.0
51.909607,46.74217,68.25312,66.66361,38.392586,46.671783,38.457195,57.983547,64.99904,59.939518,61.96572,61.070873,58.56098,62.921158,60.668457,73.22312,70.10311,77.16068,70.30976,65.97769,0.0
56.03428,65.295074,56.2887,65.75977,64.75569,63.901325,44.965225,36.360245,51.78667,64.73266,72.35803,73.18413,71.95389,62.780098,76.62529,70.35751,65.60954,76.86043,76.7366,55.289116,0.0
42.139153,69.36983,76.63248,77.67614,68.78771,65.973526,55.038174,34.20359,45.302464,78.51766,80.70083,80.76341,78.63871,76.58883,78.40528,75.07382,78.8703,81.979935,79.758514,64.8067,0.0
58.36963,43.98718,63.777443,77.57085,65.724464,63.15094,54.400265,60.523293,71.951546,68.05542,65.39458,66.000404,74.91932,74.84858,69.67453,73.8755,65.55055,82.14141,70.70208,69.81908,0.0
55.774113,69.306175,72.5266,67.75573,67.0318,71.24493,69.43648,48.210823,53.466484,72.16858,80.69632,80.74255,78.671936,69.37711,78.24233,69.95749,78.58131,73.02156,58.423622,58.930855,0.0
39.82371,32.63911,76.428085,71.439255,30.141346,40.83464,34.318012,31.635294,65.1899,73.72021,71.9407,63.494904,53.8007,74.46874,77.29486,75.723526,78.22303,75.012695,79.85975,38.55807,0.0
56.56887,69.36132,54.302917,60.424847,67.69321,58.915524,66.69005,55.4917,46.76465,60.489193,78.50379,78.92107,77.348694,60.862705,60.845394,76.67401,57.90137,63.30541,58.44294,69.85138,0.0
52.09839,54.029785,73.22947,74.208496,36.254448,50.774643,57.469616,62.75472,67.102615,61.162624,69.628586,65.97353,58.68393,67.61457,68.34904,75.195526,69.692406,78.12291,77.61627,71.067474,0.0
56.206017,43.22613,72.824005,76.0153,51.208588,53.52091,54.643234,39.825665,68.832466,64.490944,69.54239,66.60127,57.356937,75.63657,70.60241,74.22924,71.32703,81.525185,78.36161,68.182465,0.0
59.80875,68.87965,52.809162,64.00667,45.601925,62.84715,56.369926,33.522118,52.261158,62.217995,77.67485,79.13512,72.96158,60.06411,56.049404,76.4881,70.15235,74.36235,79.75381,68.45395,0.0
60.715725,69.36975,71.2164,68.65598,68.406235,65.765114,62.9423,57.11134,45.328392,71.94262,80.66166,80.68412,78.62589,70.47016,77.88605,74.74022,78.69085,78.7168,60.933167,67.76478,0.0
38.57832,34.825474,76.342834,65.61014,44.958424,41.494823,38.430084,66.80445,63.729282,59.53903,77.39042,58.591133,53.481327,71.41971,77.765236,76.11491,77.830925,72.58936,80.38872,42.64771,0.0
52.735474,29.55266,76.440094,67.99297,31.1339,42.444,34.20738,41.926495,62.21588,68.6711,65.20732,75.82359,53.726303,67.77425,65.7718,62.892838,77.927185,76.34984,78.024704,34.453976,0.0
56.32465,55.700466,72.74398,55.139362,39.955345,50.437813,39.376072,42.76075,45.302654,56.842957,67.41311,71.165306,56.042038,60.170067,68.38566,58.066204,70.866615,77.36506,71.910904,57.1198,0.0
43.587437,42.687183,72.612816,66.1087,36.7906,44.297733,56.34015,53.95542,60.115036,63.61362,64.789795,66.934,55.433342,69.4717,65.4696,53.281254,67.51698,68.884636,75.06506,36.131546,0.0
52.031876,57.660297,76.472404,74.603165,67.94842,72.27413,37.320904,48.498302,49.847725,72.90371,80.55939,80.31143,60.392765,74.95704,78.47087,61.28807,78.87146,81.805115,80.38872,56.32552,0.0
54.55569,54.709007,68.5424,75.938286,52.740284,60.707268,53.62625,61.90766,71.80868,62.783817,67.00998,65.39717,57.296486,60.162594,64.503624,78.27547,70.45085,81.64085,75.55585,72.127686,0.0
57.26007,63.58231,64.55544,62.075005,53.366783,58.187397,48.050087,56.814075,46.06153,64.568245,67.54338,66.56325,63.31972,66.20451,73.132,72.255974,66.364876,73.639694,72.02294,58.681858,0.0
53.909885,63.243423,59.552383,67.39399,40.96802,53.786995,50.588932,43.009354,58.460087,61.7042,73.18251,75.52512,64.42605,60.083218,53.880165,66.72994,66.363,78.16763,60.48229,64.359985,0.0
56.57295,49.43952,69.69234,68.035164,46.446438,59.23062,49.09296,47.67478,61.507645,62.994556,65.58002,67.06903,58.886723,67.52688,55.723827,72.03824,72.94651,76.76138,80.34921,59.626522,0.0
58.233036,39.300396,66.97327,77.814255,48.209606,57.014153,42.21872,45.74026,71.13892,64.79247,69.55141,63.93577,63.83109,75.82954,72.42792,72.88194,65.126785,82.04296,80.3631,64.59768,0.0
57.91528,37.935036,75.993095,76.03384,56.382645,48.43364,45.515415,43.139153,65.35753,63.448322,68.35923,69.979065,54.500263,76.85591,63.043705,69.88901,78.60578,81.58813,76.87709,56.06521,0.0
57.758156,32.83772,74.37113,70.33057,33.530834,42.466164,35.216316,38.08975,56.746227,59.437893,67.92978,74.604004,54.418823,75.463394,61.566696,46.120903,77.163574,80.020546,74.12544,34.457138,0.0
55.31079,35.412186,69.675804,73.08886,61.16347,52.555107,36.711468,31.711958,64.621506,63.46983,64.68208,67.298035,57.75076,69.215965,59.867832,61.188828,77.08824,80.20413,77.2045,51.395977,0.0
42.397102,31.987177,74.12337,67.059975,30.40894,40.81143,34.44348,54.993423,59.220406,60.152214,62.28719,62.43618,54.14142,63.918537,60.843143,46.430565,69.69638,59.401123,71.902466,34.457798,0.0
44.992065,36.315285,57.19197,59.88939,32.695557,41.242023,34.630547,31.747353,64.23293,52.919792,55.236088,56.385616,53.500145,60.22744,76.47409,68.55076,74.955246,81.57521,80.381,60.649967,0.0
50.41883,38.263573,76.20346,76.8457,34.14163,49.467407,39.971817,31.540237,71.99378,62.405945,68.35426,74.14728,56.483192,77.30407,53.812016,65.20252,72.91182,81.900734,79.5825,41.84032,0.0
